MarketName,High,Low,Volume,Last,BaseVolume,Bid,Ask,OpenBuyOrders,OpenSellOrders,PrevDay,Created
BTC-ETH,0.043,0.0378,119940.03297663,0.04011499,4868.44071595,0.03986804,0.04011499,2602,20125,0.04056308,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119942.8367486,0.03986818,4868.5526505,0.0398761,0.04011499,2624,20263,0.04056308,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119936.35768568,0.04011499,4868.28969613,0.040005,0.04011499,2628,20390,0.0405631,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119942.24549984,0.03987636,4868.52456689,0.039881,0.04011499,2624,20364,0.04056307,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119942.28486609,0.04011499,4868.52614605,0.03988124,0.04011499,2591,20292,0.04056307,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119942.28486609,0.04011499,4868.52614605,0.039886,0.04011498,2591,20292,0.04056307,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119941.89355864,0.03988615,4868.51008973,0.039891,0.04011489,2527,20101,0.04056316,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119941.89355864,0.03988615,4868.51008973,0.03989107,0.04011489,2527,20101,0.04056316,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119940.00879236,0.03989107,4868.43333124,0.03989115,0.04011488,2530,20078,0.04056316,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119937.52106542,0.03989119,4868.33216886,0.03989123,0.04011488,2563,20115,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119945.66947132,0.03989603,4868.64311082,0.03989604,0.04011488,2565,20115,0.04056323,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119907.36883943,0.03990101,4867.08923376,0.03990102,0.04011488,2561,20116,0.04057001,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119907.4516043,0.03990104,4867.09185869,0.039906,0.04011487,2563,20130,0.04057003,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119910.45101598,0.03990603,4867.2115533,0.03990603,0.04011487,2595,20181,0.04057003,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119909.22878825,0.03990603,4867.16173963,0.03991604,0.04011487,2610,20246,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119909.43970416,0.03991608,4867.16813968,0.03991613,0.04011487,2614,20372,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119905.92378931,0.03992103,4867.02461657,0.03992104,0.04011486,2601,20403,0.04057003,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119905.92378931,0.03992103,4867.02461657,0.03992108,0.04011486,2601,20403,0.04057003,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119903.79298583,0.03992108,4866.9376771,0.03992601,0.04011486,2614,20330,0.04057004,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119903.47204804,0.03992602,4866.92428405,0.03992602,0.04011486,2653,20324,0.04057004,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119897.94332541,0.03993601,4866.69878851,0.03993602,0.04011486,2656,20327,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119885.36661725,0.03992602,4866.18765089,0.03993606,0.04011486,2656,20344,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119885.36661725,0.03992602,4866.18765089,0.03993611,0.04011486,2656,20344,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119885.36661725,0.03992602,4866.18765089,0.03993603,0.04011486,2656,20344,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119838.43278773,0.03993615,4864.27190812,0.03993607,0.04011486,2655,20440,0.04074,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119832.63570499,0.04,4864.03387596,0.03993615,0.04,2665,20408,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119832.63570499,0.04,4864.03387596,0.03993622,0.04,2665,20408,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119817.93981331,0.03993627,4863.42760983,0.04,0.04011487,2644,20393,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119819.93981331,0.0399363,4863.50752944,0.03993635,0.04011487,2640,20387,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119814.97980749,0.04011489,4863.29721723,0.03993645,0.04011489,2596,20211,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119782.73745393,0.03993649,4861.97976235,0.03993651,0.04011489,2578,20181,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119782.73745393,0.03993649,4861.97976235,0.04,0.04011489,2578,20181,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119779.97375812,0.04011487,4861.86621667,0.04011487,0.04011489,2594,20293,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119780.8525522,0.04,4861.901027,0.04,0.04011489,2620,20361,0.04074,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119782.80145647,0.03994101,4861.97867541,0.03994101,0.04011489,2651,20384,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119780.79071333,0.04011489,4861.89644524,0.03994601,0.04,2653,20384,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119756.75089915,0.04,4860.91632376,0.03993652,0.04,2683,20385,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119745.51455311,0.03993652,4860.45794806,0.03993652,0.04,2679,20389,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119751.40123741,0.04,4860.69293386,0.039931,0.04,2677,20394,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119742.74054075,0.04,4860.33993431,0.03992601,0.04,2678,20394,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119742.79507144,0.04,4860.34208207,0.04,0.04011489,2681,20391,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119735.40633211,0.04011489,4860.04101631,0.03992601,0.04011489,2669,20397,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119753.50653204,0.03992601,4860.76287816,0.03992107,0.03992601,2637,20398,0.04073999,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119778.16721993,0.03993652,4861.7364599,0.03993101,0.03993652,2637,20369,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119780.16265505,0.03992601,4861.8154521,0.03992601,0.04,2597,20293,0.0406,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119783.1090695,0.04,4861.93298185,0.03992601,0.04,2577,20214,0.04060002,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119785.54706186,0.03992601,4862.0290361,0.03992601,0.04,2579,20146,0.04060002,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119792.59622476,0.03992601,4862.30737028,0.03990603,0.03992601,2574,20094,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119798.73146959,0.03992601,4862.55221724,0.03990603,0.03992601,2572,20051,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119759.00334905,0.03992601,4860.93300399,0.03990603,0.03992601,2617,20050,0.04060001,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119756.71402606,0.03992601,4860.8372744,0.03990603,0.03992601,2620,19997,0.0407,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119762.94388343,0.03992601,4861.08547777,0.03990603,0.03992601,2623,19973,0.04060009,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119763.09125956,0.03992601,4861.08876495,0.03990603,0.03992601,2618,19954,0.04060011,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119772.30394176,0.03992601,4861.45499928,0.03990603,0.03992601,2621,19912,0.04060022,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119771.20463081,0.03992601,4861.40994773,0.03990603,0.03992601,2621,19914,0.0407,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119763.72751454,0.03992601,4861.10219749,0.03990603,0.03992601,2620,19913,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119764.41285964,0.03992601,4861.12955487,0.03990603,0.03992601,2624,19963,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119774.53597808,0.03992601,4861.52371079,0.03987612,0.03992601,2624,20026,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119789.29670009,0.03981402,4862.11107135,0.03981404,0.03992601,2616,20162,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119790.60937098,0.03981409,4862.16267272,0.03981409,0.03992601,2614,20277,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119769.05923806,0.03999068,4861.28272465,0.03983414,0.03997068,2626,20357,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119779.7809684,0.03989999,4861.7055683,0.03990081,0.03999999,2629,20364,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119779.15076191,0.03999068,4861.67933313,0.03983424,0.04,2633,20364,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119776.134853,0.03983429,4861.55484045,0.03983431,0.04,2614,20331,0.04061052,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119773.82870964,0.03983435,4861.46003257,0.03983437,0.03998056,2623,20308,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119771.534406,0.04,4861.36639692,0.03983444,0.04,2636,20301,0.04062009,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119777.95108074,0.03983444,4861.62139755,0.03981007,0.03983444,2644,20260,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119784.24412586,0.03999999,4861.87223855,0.03983944,0.03999999,2652,20263,0.04062012,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119789.22400923,0.04,4862.07141898,0.03983445,0.04,2615,20178,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119813.42739418,0.04,4863.03935294,0.04,0.04004604,2623,20210,0.04062014,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119802.81680315,0.04,4862.60476188,0.03999999,0.04,2625,20220,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119796.93383097,0.04,4862.36522659,0.04,0.04010719,2597,20235,0.04062015,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119778.31801893,0.03981024,4861.60514637,0.03981029,0.04010718,2590,20232,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119777.3961499,0.03981036,4861.56541585,0.03981037,0.040105,2584,20237,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119777.3961499,0.03981036,4861.56541585,0.03981044,0.04010718,2584,20237,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119750.84055888,0.03981049,4860.48634891,0.03981051,0.03995774,2563,20363,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119751.17052473,0.03995774,4860.49952466,0.03981057,0.03995774,2541,20325,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119751.17052473,0.03995774,4860.49952466,0.03985001,0.03988412,2541,20325,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119753.80167227,0.03995774,4860.60189608,0.03981069,0.03995774,2557,20230,0.04065443,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119751.53689334,0.03992518,4860.50976217,0.0399,0.03992518,2613,20207,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119747.17307564,0.04008,4860.32709872,0.04008,0.04010718,2642,20164,0.04073917,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119750.34001271,0.04011489,4860.45317989,0.04008,0.04011489,2642,20160,0.0406201,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119761.9062915,0.0401149,4860.91353095,0.03990389,0.0401149,2641,20155,0.0407,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119761.9062915,0.0401149,4860.91353095,0.03990393,0.0401149,2641,20155,0.0407,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119693.6907595,0.03990395,4858.1404864,0.03990001,0.0401149,2626,20159,0.0406103,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119693.31223166,0.04000941,4858.12508995,0.04011489,0.0401149,2629,20161,0.0406103,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119693.0359624,0.0401149,4858.11386305,0.03990011,0.0401149,2637,20177,0.0406103,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119627.39185421,0.03990015,4855.4462711,0.03991017,0.04011489,2635,20302,0.04056501,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119627.39185421,0.03990015,4855.4462711,0.03992021,0.04011489,2635,20302,0.04056501,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119600.70271337,0.04000941,4854.35675878,0.04,0.04000941,2644,20299,0.040565,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119604.3588039,0.04,4854.50302441,0.04,0.04011489,2645,20298,0.040565,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119551.82046653,0.04011489,4852.36997237,0.04011489,0.04011499,2635,20228,0.04056503,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119551.10078337,0.04011489,4852.34062946,0.04,0.04000942,2647,20230,0.04056557,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119553.62858575,0.04,4852.44168668,0.03990012,0.04,2646,20234,0.04056556,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119527.07605142,0.04,4851.36450701,0.03990013,0.04,2651,20232,0.04056555,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119518.98406616,0.03990013,4851.03572469,0.03990013,0.04,2656,20233,0.04056568,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119519.02195662,0.03990012,4851.03324204,0.03990012,0.04,2632,20230,0.0406,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119504.24761366,0.04,4850.43255868,0.03990013,0.04,2654,20244,0.04056581,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119503.69390221,0.04,4850.41004876,0.03990013,0.04,2652,20244,0.04065281,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119509.12593024,0.04,4850.62658621,0.04,0.04000942,2658,20244,0.04073996,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119507.82946122,0.03990023,4850.57206774,0.03990025,0.04010179,2652,20361,0.0406,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119476.6005287,0.03991025,4849.30241341,0.03991031,0.04010179,2666,20363,0.0406,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119469.53276465,0.04010179,4849.01437335,0.03991442,0.04010179,2670,20360,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119469.57326976,0.04010179,4849.01472548,0.03993048,0.04010179,2670,20361,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119471.11493005,0.04010179,4849.07652299,0.03996054,0.04010179,2668,20361,0.04060002,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119474.89244382,0.0399606,4849.22743749,0.0399606,0.040113,2651,20321,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119475.06688767,0.04011499,4849.22965695,0.03997073,0.04011499,2652,20352,0.04060002,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119497.2554048,0.04011499,4850.11767918,0.03999088,0.04011499,2651,20351,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119534.97032231,0.04011499,4851.62860225,0.04001093,0.04011499,2656,20353,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119534.97032231,0.04011499,4851.62860225,0.04002099,0.04011499,2656,20353,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119536.54396693,0.04012,4851.68799158,0.04004103,0.04012,2652,20316,0.040738,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119537.23948469,0.04012,4851.71446282,0.04011501,0.04012915,2664,20294,0.04073799,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119540.15344712,0.040115,4851.82998648,0.04011499,0.04019594,2614,20299,0.040738,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119539.17673519,0.04012,4851.78902373,0.040115,0.04019594,2574,20283,0.040738,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119539.17673519,0.04012,4851.78902373,0.04012001,0.04019594,2574,20283,0.040738,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119511.92349433,0.0403,4850.67709256,0.04012005,0.0403,2614,20165,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119539.58721518,0.0403,4851.79163038,0.04012011,0.0403,2628,20166,0.04060023,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119546.9145799,0.04012012,4852.08691194,0.04012013,0.0403,2599,20172,0.04060023,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119548.42685383,0.04013003,4852.14753457,0.04015001,0.0403,2592,20172,0.04073799,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119549.01924912,0.04013005,4852.17112859,0.04013009,0.0403,2590,20170,0.04060024,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119550.99607219,0.04037597,4852.24928965,0.04013002,0.0403,2606,20141,0.04060022,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119551.45368264,0.04013001,4852.26732567,0.04012013,0.0403,2651,20148,0.0407399,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119553.44221841,0.0403,4852.34744665,0.04012013,0.0403,2655,20244,0.0407399,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119554.10255113,0.04012013,4852.37343062,0.04012013,0.04013001,2647,20296,0.04060039,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119559.33346589,0.04013001,4852.58189402,0.04012007,0.04013001,2646,20285,0.04071759,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119563.04066495,0.04012008,4852.72114455,0.04012008,0.04037999,2649,20262,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119570.56681632,0.04037998,4853.02237531,0.03997088,0.04037999,2644,20231,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119576.47520807,0.03998094,4853.25717914,0.03998104,0.04012013,2659,20204,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119576.10295311,0.03998108,4853.24112579,0.0399811,0.04012013,2641,20149,0.04071759,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119577.36935185,0.04012013,4853.29193386,0.03999,0.04012013,2640,20126,0.04071759,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119590.82842696,0.04012013,4853.8319137,0.03999005,0.040133,2636,20064,0.04071759,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119585.76615789,0.03999013,4853.62448491,0.0399902,0.04013005,2645,20008,0.04071759,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119586.4283517,0.04013005,4853.65086031,0.03999026,0.040133,2644,19958,0.04071758,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119586.4283517,0.04013005,4853.65086031,0.0401,0.04013005,2644,19958,0.04071758,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119588.44104965,0.04026855,4853.73165045,0.04010001,0.04026855,2631,19974,0.04071758,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119588.44104965,0.04026855,4853.73165045,0.04010001,0.04026855,2631,19974,0.04071758,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119583.20559461,0.04010001,4853.51787043,0.04013005,0.04026855,2579,20207,0.04071758,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119585.70560502,0.04013005,4853.61819597,0.04013005,0.0402,2597,20056,0.04071758,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119586.88431197,0.04014005,4853.6652223,0.04014005,0.04026855,2600,19917,0.04065004,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119588.49776333,0.0401,4853.72980395,0.0401,0.04011997,2599,19963,0.0407,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119588.49776333,0.0401,4853.72980395,0.0401,0.04011997,2599,19963,0.0407,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119579.97488434,0.04000032,4853.37629959,0.04000033,0.04013005,2485,19939,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119579.97488434,0.04000032,4853.37629959,0.04000045,0.04013005,2485,19939,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119594.84498981,0.04000042,4853.97111005,0.04006525,0.04013005,2519,19878,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119600.0298625,0.04000047,4854.17837377,0.04000064,0.04013005,2557,19880,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119600.2298625,0.04000075,4854.18637392,0.04000476,0.04013005,2579,19969,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119600.2298625,0.04000075,4854.18637392,0.04006525,0.04013,2579,19969,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119595.91192878,0.04000484,4854.01023777,0.04000001,0.04010001,2604,20094,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119607.23627589,0.04,4854.46216264,0.04000001,0.04020589,2600,20092,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119631.47276393,0.04026851,4855.42664225,0.04000002,0.04026853,2599,20088,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119622.62519195,0.04000002,4855.05934589,0.04000402,0.04026851,2582,20086,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119629.52500371,0.04031297,4855.33613855,0.04000002,0.04031298,2548,20117,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119626.52694446,0.04000006,4855.21239801,0.04000008,0.040308,2581,20120,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119626.52694446,0.04000007,4855.21239801,0.04000016,0.040303,2580,20119,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119628.96380882,0.04001006,4855.30600395,0.04001008,0.04030299,2583,20120,0.04071749,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119628.96380882,0.04001006,4855.30600395,0.04002002,0.04030299,2583,20120,0.04071749,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119619.30436282,0.040025,4854.91007218,0.04000003,0.04030299,2547,20027,0.04068001,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119619.30436282,0.040025,4854.91007218,0.040005,0.040288,2547,20027,0.04068001,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119589.78392202,0.04030298,4853.70881054,0.040025,0.04030298,2556,19798,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119567.78735218,0.04030297,4852.81093846,0.04002501,0.04030297,2554,19765,0.04071759,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119562.22647786,0.040298,4852.57524898,0.040035,0.040298,2568,19797,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119562.22647786,0.04002501,4852.57524898,0.04004001,0.040293,2568,19807,0.04073997,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119539.97479451,0.04004001,4851.65977981,0.04004016,0.040293,2606,19882,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119539.97479451,0.04004001,4851.65977981,0.04007001,0.04029299,2606,19882,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119539.97479451,0.04004001,4851.65977981,0.04007001,0.04029299,2606,19882,0.04073998,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119543.59590494,0.04007001,4851.79900396,0.04007001,0.04029299,2612,20228,0.04069,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119543.59590494,0.04007001,4851.79900396,0.0401,0.0402929,2612,20228,0.04069,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119530.22313071,0.0402929,4851.25415267,0.04007503,0.0402929,2666,20380,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119522.83786163,0.04007508,4850.95067426,0.04007509,0.0402929,2669,20327,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119514.68069192,0.04007801,4850.61583241,0.04007801,0.0402929,2675,20318,0.0407175,2015-08-14T09:02:24.817
BTC-ETH,0.043,0.0378,119513.08979259,0.04007803,4850.55078958,0.04007001,0.04007803,2676,20334,0.04069001,2015-08-14T09:02:24.817
